monthly_fee,avg_weekly_usage_hours,support_tickets,payment_failures,tenure_months,last_login_days_ago,signup_year,signup_month,low_usage_flag,inactive_flag,payment_issue_flag,fee_per_usage_hour,high_support_flag,tickets_per_tenure,usage_per_tenure,plan_type_Basic,plan_type_Premium,plan_type_Standard
1.2884675208837397,0.8828758022255119,0.8277743855524275,1.4802487907879978,0.7125942254235061,-1.2546521418123255,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.27351603783565565,1.1578634884515693,-0.23643382195471294,-0.2678417769051656,0.0,1.0,0.0
-0.17411723255185677,1.6831937440800486,-0.7062190983254941,0.8860270539842137,-0.5443410125880329,-0.8067852391355487,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6003597154085759,-0.8636596714326981,-0.38666786268554126,0.38561900767161233,0.0,0.0,1.0
-1.1491737348422544,-0.5633127593712829,-1.4732158402644548,0.8860270539842137,1.292718181428832,0.9846823715715586,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.520419912236472,-0.8636596714326981,-0.6570891360010322,-0.5380596261813215,1.0,0.0,0.0
1.2884675208837397,0.37741183894896224,0.8277743855524275,-1.4908598932309227,-1.6079015985977967,0.032965203383407866,0.9753048303966019,0.6969866918753437,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.14575696088790496,1.1578634884515693,3.1288086904158416,2.480094429463798,0.0,1.0,0.0
1.2884675208837397,0.6020624892940953,0.060777643613466735,-0.3024164196233545,-0.6410283385889205,-0.6948185134663545,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.20877853242257072,-0.8636596714326981,-0.07464331655228239,0.106781666308882,0.0,1.0,0.0
-0.17411723255185677,-0.8160447410095578,0.060777643613466735,1.4802487907879978,0.519219573421731,1.15263246007535,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.024018522073573922,-0.8636596714326981,-0.35421730988768235,-0.5293038258477967,0.0,0.0,1.0
-0.17411723255185677,-0.5633127593712829,-1.0897174692949745,-1.4908598932309227,0.03578294341729282,-0.24695161078957764,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.1764928520774202,-0.8636596714326981,-0.5624416903406104,-0.4307454208223356,0.0,0.0,1.0
-0.17411723255185677,-0.5352314280781413,-0.32272072735601365,1.4802487907879978,-1.2211522945942463,0.5927988317293789,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.19007967356291142,-0.8636596714326981,0.15417468394544068,0.09265480462343613,0.0,0.0,1.0
-1.1491737348422544,0.2510458481298248,-1.0897174692949745,0.8860270539842137,1.5827801594314947,0.8167322830677672,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.6468404895726432,-0.8636596714326981,-0.6045072217452423,-0.45319143438921083,1.0,0.0,0.0
1.2884675208837397,-1.2793867073463951,-1.4732158402644548,-0.3024164196233545,1.002656203426169,-0.02301815945118923,-1.0253204627248194,0.6969866918753437,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.6165493806205362,-0.8636596714326981,-0.6570891360010322,-0.6256176295165703,0.0,1.0,0.0
-0.17411723255185677,1.584909084554053,0.060777643613466735,1.4802487907879978,1.1960308554279442,1.3765659114137383,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5930745036950716,-0.8636596714326981,-0.42047052184997763,-0.24020937383988364,0.0,0.0,1.0
-1.1491737348422544,1.4866244250280574,-0.32272072735601365,-0.3024164196233545,1.1960308554279442,-1.2546521418123255,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7243476021520043,-0.8636596714326981,-0.4796251753877413,-0.25360046147921256,1.0,0.0,0.0
-1.1491737348422544,1.5006650906746284,0.060777643613466735,-0.8966381564271386,-0.8344029905906958,-0.7508018763009515,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7249097148956739,-0.8636596714326981,0.0312559233474903,0.6102116463720462,1.0,0.0,0.0
1.2884675208837397,0.8547944709323703,0.8277743855524275,-0.3024164196233545,-0.0609043825835948,-0.02301815945118923,0.9753048303966019,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.2676249248430649,1.1578634884515693,-0.05931579498784166,-0.09099439728736099,0.0,1.0,0.0
-0.17411723255185677,-0.3807841059658623,1.211272756521908,-1.4908598932309227,1.0993435294270566,0.648782194563976,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.25613346194550063,1.1578634884515693,-0.22964905882493358,-0.5017366983351653,0.0,0.0,1.0
1.2884675208837397,0.7705504770529451,1.5947711274913883,-1.4908598932309227,1.6794674854323823,-1.1986687789777284,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.24922278838167322,1.1578634884515693,-0.2478028844965053,-0.3987308977865345,0.0,1.0,0.0
-0.17411723255185677,-0.633516087604137,0.8277743855524275,1.4802487907879978,-0.3509663605862577,-0.5828517877971603,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.13999633691692506,1.1578634884515693,0.052766706452131606,-0.3817723003127897,0.0,0.0,1.0
-0.17411723255185677,1.598949750200624,1.211272756521908,-1.4908598932309227,-1.7045889245986843,-1.2546521418123255,0.9753048303966019,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.5941399299140425,1.1578634884515693,5.968232060228497,6.734634273730598,0.0,0.0,1.0
-0.17411723255185677,-1.0266547257081202,1.5947711274913883,1.4802487907879978,-0.7377156645898082,-0.5828517877971603,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.166574390431234,1.1578634884515693,0.6048768061379256,-0.41748186735100035,0.0,0.0,1.0
-1.1491737348422544,0.5037778297680997,-1.4732158402644548,1.4802487907879978,-0.15759170858448243,1.3765659114137383,0.9753048303966019,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.6690357081749148,-0.8636596714326981,-0.6570891360010322,-0.14200806448480466,1.0,0.0,0.0
1.2884675208837397,-1.3495900355792492,0.44427601458294713,0.29180531718042957,-1.7045889245986843,-0.8627686019701457,0.9753048303966019,0.6969866918753437,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.904825743145567,1.1578634884515693,4.07528314702006,0.3069122068526993,0.0,1.0,0.0
-1.1491737348422544,-0.956451397475266,1.5947711274913883,-0.3024164196233545,1.292718181428832,-1.6465356816545051,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.38546487144730035,1.1578634884515693,-0.19819242976868387,-0.590000814600537,1.0,0.0,0.0
-0.17411723255185677,-0.717760081483562,-1.4732158402644548,0.8860270539842137,1.5827801594314947,1.0966490972407528,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.09072604145025674,-0.8636596714326981,-0.6570891360010322,-0.5705228689433312,0.0,0.0,1.0
-1.1491737348422544,1.4304617624417744,0.8277743855524275,1.4802487907879978,-0.7377156645898082,-0.3029349736241747,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7220525028168554,1.1578634884515693,0.2893853206031862,0.4752573086042634,1.0,0.0,0.0
1.2884675208837397,1.3883397655020617,0.060777643613466735,-0.8966381564271386,-1.7045889245986843,1.264599185744544,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.3626253099924902,-0.8636596714326981,3.1288086904158416,6.275511268953605,0.0,1.0,0.0
-0.17411723255185677,0.8547944709323703,-1.0897174692949745,-1.4908598932309227,-1.6079015985977967,-0.13498488512038342,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.5229907670111609,-0.8636596714326981,-0.026106164931553297,3.1738803033490313,0.0,0.0,1.0
-0.17411723255185677,-1.504037357691528,-0.32272072735601365,-0.3024164196233545,1.0993435294270566,1.0966490972407528,0.9753048303966019,0.4065755702606172,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.260101225927569,-0.8636596714326981,-0.4739005314969899,-0.6597145064304746,0.0,0.0,1.0
-1.1491737348422544,0.6161031549406664,0.8277743855524275,-0.3024164196233545,-1.1244649685933585,0.032965203383407866,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.6774987302041963,1.1578634884515693,0.7626225489052955,0.6206462601169778,1.0,0.0,0.0
-1.1491737348422544,-1.2653460416998241,-1.4732158402644548,0.8860270539842137,1.4860928334306072,-1.3666188674815196,-1.0253204627248194,-1.6263022810424683,2.1579077034399914,-0.9831771972687061,0.42448754203198746,-0.17122866238110826,-0.8636596714326981,-0.6570891360010322,-0.63494584294696,1.0,0.0,0.0
-1.1491737348422544,1.332177102915778,-0.7062190983254941,-1.4908598932309227,-0.5443410125880329,-0.6948185134663545,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.7178472727316199,-0.8636596714326981,-0.38666786268554126,0.2763040065342331,1.0,0.0,0.0
1.2884675208837397,0.7424691457598036,-1.4732158402644548,0.29180531718042957,-0.7377156645898082,-0.41490169929336895,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.2428331576659123,-0.8636596714326981,-0.6570891360010322,0.22529033933678952,0.0,1.0,0.0
1.2884675208837397,0.22296451683668322,-0.32272072735601365,0.29180531718042957,-0.25427903458537005,-1.590552318819908,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.0948822890280659,-0.8636596714326981,-0.32303932778777866,-0.18101851587108508,0.0,1.0,0.0
-1.1491737348422544,0.7424691457598036,-0.7062190983254941,-0.3024164196233545,-1.317839620595134,0.648782194563976,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.68617663365219,-0.8636596714326981,-0.026106164931553297,1.1537390823302636,1.0,0.0,0.0
-1.1491737348422544,-1.0968580539409742,0.8277743855524275,-1.4908598932309227,0.03578294341729282,-0.6948185134663545,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.3072415164231318,1.1578634884515693,-0.08920446203850119,-0.5470565820325071,1.0,0.0,0.0
-1.1491737348422544,-1.3074680386395365,1.5947711274913883,1.4802487907879978,-1.317839620595134,-0.5828517877971603,0.9753048303966019,0.6969866918753437,2.1579077034399914,-0.9831771972687061,0.42448754203198746,-0.1261374444650024,1.1578634884515693,1.8668427482768835,-0.33585999983509046,1.0,0.0,0.0
1.2884675208837397,0.9249977991652244,-1.4732158402644548,-0.3024164196233545,1.3894055074297196,-0.5828517877971603,0.9753048303966019,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.28213717880042266,-0.8636596714326981,-0.6570891360010322,-0.3520643411801608,0.0,1.0,0.0
1.2884675208837397,-0.7318007471301328,-0.32272072735601365,1.4802487907879978,0.6159068994226186,-1.1986687789777284,0.9753048303966019,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.5051943002654177,-0.8636596714326981,-0.43867195370775103,-0.5218636786934618,0.0,1.0,0.0
1.2884675208837397,-1.1389800508806869,1.211272756521908,1.4802487907879978,1.6794674854323823,0.3688653803909905,-1.0253204627248194,-1.3358911594277418,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.1891051189454906,1.1578634884515693,-0.2989636659345712,-0.6237425325601237,0.0,1.0,0.0
-1.1491737348422544,1.332177102915778,1.5947711274913883,0.29180531718042957,0.22915759541906808,0.032965203383407866,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7178472727316199,1.1578634884515693,0.0312559233474903,-0.07986414262610063,1.0,0.0,0.0
1.2884675208837397,-0.5913940906644246,1.5947711274913883,1.4802487907879978,-0.44765368658714527,-0.5268684249625631,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.364181760331382,1.1578634884515693,0.3524836177101341,-0.348103279962477,0.0,1.0,0.0
-0.17411723255185677,1.3602584342089201,0.060777643613466735,-1.4908598932309227,1.3894055074297196,0.7607489202331702,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.5747997353289932,-0.8636596714326981,-0.4343892638588632,-0.2962493876582518,0.0,0.0,1.0
-1.1491737348422544,-0.6896787501904204,0.44427601458294713,-0.8966381564271386,0.03578294341729282,-1.6465356816545051,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4861991697506463,1.1578634884515693,-0.183851907698923,-0.45829280110895515,1.0,0.0,0.0
-0.17411723255185677,0.8688351365789413,0.44427601458294713,1.4802487907879978,-0.44765368658714527,1.264599185744544,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5246805011906811,1.1578634884515693,-0.026106164931553297,0.0763304311202542,0.0,0.0,1.0
-1.1491737348422544,0.29316784506953736,-1.0897174692949745,1.4802487907879978,-1.317839620595134,-0.9747353276393399,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6508864929636823,-0.8636596714326981,-0.34159765046629276,0.8272516122666245,1.0,0.0,0.0
-0.17411723255185677,-1.6163626828640947,0.44427601458294713,-0.8966381564271386,-1.2211522945942463,-0.07900152228578633,0.9753048303966019,-0.1742466729688358,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.9676774136016681,1.1578634884515693,0.6950172305764227,-0.5807256023828199,0.0,0.0,1.0
1.2884675208837397,0.9390384648117954,1.5947711274913883,-0.3024164196233545,-1.511214272596909,-1.478585593150714,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.28495509219020076,1.1578634884515693,3.1288086904158416,2.296445227553001,0.0,1.0,0.0
-1.1491737348422544,1.4445024280883447,1.211272756521908,-0.8966381564271386,-1.7045889245986843,1.0966490972407528,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7226333905618053,1.1578634884515693,5.968232060228497,6.397944070227469,1.0,0.0,0.0
1.2884675208837397,-0.24037744950015405,1.5947711274913883,0.29180531718042957,0.519219573421731,-1.3106355046469225,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.1127864534817691,1.1578634884515693,-0.05134548377433241,-0.4289089288032277,0.0,1.0,0.0
-1.1491737348422544,-0.32462144337957893,1.211272756521908,-0.8966381564271386,-0.0609043825835948,-0.41490169929336895,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.570571000362251,1.1578634884515693,0.04031309518102343,-0.361635326419062,1.0,0.0,0.0
1.2884675208837397,-1.3355493699326781,-0.32272072735601365,-0.8966381564271386,1.292718181428832,1.6564827255867238,-1.0253204627248194,0.6969866918753437,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.8419290822310144,-0.8636596714326981,-0.48500287116390156,-0.6400869605762088,0.0,1.0,0.0
1.2884675208837397,-0.5913940906644246,0.44427601458294713,-0.3024164196233545,-0.5443410125880329,-0.6388351506317573,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.364181760331382,1.1578634884515693,0.01896404728769525,-0.322742199698605,0.0,1.0,0.0
-1.1491737348422544,-1.6584846798038073,-1.4732158402644548,-0.8966381564271386,1.3894055074297196,1.264599185744544,-1.0253204627248194,1.5682200567195232,2.1579077034399914,1.0171106518520039,0.42448754203198746,0.7506362372370521,-0.8636596714326981,-0.6570891360010322,-0.6833530975682652,1.0,0.0,0.0
1.2884675208837397,-0.5352314280781413,0.44427601458294713,0.29180531718042957,0.519219573421731,1.5445159999175295,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.3155952614234171,1.1578634884515693,-0.27849935335934484,-0.48033070533825084,0.0,1.0,0.0
-0.17411723255185677,1.584909084554053,-0.7062190983254941,0.29180531718042957,-1.2211522945942463,0.9846823715715586,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5930745036950716,-0.8636596714326981,-0.1162465893700503,1.413180018362977,0.0,0.0,1.0
-0.17411723255185677,-1.3215087042861073,1.5947711274913883,-0.8966381564271386,0.22915759541906808,-0.5828517877971603,-1.0253204627248194,0.4065755702606172,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.6468685299433498,1.1578634884515693,0.0312559233474903,-0.6057686753706559,0.0,0.0,1.0
-1.1491737348422544,-0.5071500967849996,0.44427601458294713,0.29180531718042957,0.03578294341729282,0.9286990087369614,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5337095209688314,1.1578634884515693,-0.183851907698923,-0.41850214069494907,1.0,0.0,0.0
1.2884675208837397,-0.3667434403192913,-1.0897174692949745,-0.3024164196233545,-0.7377156645898082,0.704765557398573,0.9753048303966019,1.5682200567195232,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.19047427750998566,-0.8636596714326981,-0.49934339323366256,-0.17771763152301515,0.0,1.0,0.0
